SK_ID_CURR,TARGET
109443,0.09666666666666666
109461,0.12
109468,0.17666666666666667
109469,0.13666666666666666
109471,0.18
109479,0.15
109484,0.08333333333333333
109501,0.19666666666666666
109505,0.11333333333333333
109535,0.15666666666666668
109539,0.08666666666666667
109544,0.21
109545,0.07666666666666666
109551,0.19
109553,0.13666666666666666
109555,0.08333333333333333
109561,0.11666666666666667
109580,0.09333333333333334
109583,0.25333333333333335
109593,0.18
109604,0.18
109620,0.12333333333333334
109635,0.08333333333333333
109637,0.3333333333333333
109638,0.14333333333333334
109642,0.12
109649,0.10333333333333333
109652,0.12666666666666668
109656,0.14
109663,0.14
109696,0.25666666666666665
109700,0.27666666666666667
109709,0.17
109735,0.08333333333333333
109740,0.12333333333333334
109741,0.16
109749,0.13
109764,0.06666666666666667
109771,0.21333333333333335
109772,0.14333333333333334
109773,0.25
109798,0.17333333333333334
109802,0.19666666666666666
109804,0.09666666666666666
109813,0.14333333333333334
109818,0.10666666666666667
109848,0.20333333333333334
109850,0.17333333333333334
109851,0.13666666666666666
109855,0.09
109871,0.32
109877,0.14
109883,0.07666666666666666
109886,0.07
109905,0.19333333333333333
109936,0.27
109950,0.15666666666666668
109958,0.15
109959,0.15
109969,0.13
109971,0.12
109984,0.09333333333333334
109985,0.35
109988,0.09666666666666666
109992,0.16666666666666666
110005,0.24333333333333335
110009,0.08333333333333333
110011,0.2833333333333333
110014,0.15
110026,0.11333333333333333
110042,0.10333333333333333
110058,0.09
110069,0.20333333333333334
110080,0.09666666666666666
110087,0.21333333333333335
110091,0.12333333333333334
110094,0.1
110098,0.19333333333333333
110105,0.13
110117,0.15333333333333332
110136,0.13
110138,0.23666666666666666
110149,0.16333333333333333
110164,0.17
110202,0.23666666666666666
110212,0.12
110226,0.10333333333333333
110236,0.12333333333333334
110249,0.07333333333333333
110257,0.11
110258,0.14
110277,0.07
110282,0.11
110284,0.056666666666666664
110286,0.16
110289,0.08666666666666667
110304,0.10333333333333333
110319,0.11333333333333333
110324,0.15
110326,0.13333333333333333
110335,0.11666666666666667
110337,0.16333333333333333
110338,0.09333333333333334
110343,0.1
110345,0.08333333333333333
110347,0.17333333333333334
110355,0.08
110359,0.11
110360,0.19
110364,0.13666666666666666
110371,0.19666666666666666
110372,0.12666666666666668
110376,0.17
110379,0.22333333333333333
110380,0.12333333333333334
110393,0.11333333333333333
110401,0.2833333333333333
110406,0.08
110411,0.12
110416,0.1
110420,0.09333333333333334
110443,0.12333333333333334
110465,0.10666666666666667
110468,0.12333333333333334
110469,0.14666666666666667
110471,0.22333333333333333
110487,0.24666666666666667
110491,0.13666666666666666
110504,0.2
110547,0.11
110550,0.07666666666666666
110559,0.21
110578,0.25
110582,0.17666666666666667
110590,0.11666666666666667
110598,0.27
110601,0.21333333333333335
110602,0.14
110604,0.11666666666666667
110625,0.34
110626,0.20333333333333334
110636,0.17666666666666667
110637,0.17
110638,0.19666666666666666
110646,0.13333333333333333
110648,0.11333333333333333
110652,0.14
110681,0.14
110682,0.14666666666666667
110687,0.18666666666666668
110691,0.10333333333333333
110694,0.08
110695,0.12333333333333334
110696,0.17666666666666667
110708,0.12666666666666668
110710,0.10666666666666667
110717,0.16
110730,0.21
110740,0.13333333333333333
110742,0.12333333333333334
110747,0.10666666666666667
110761,0.10666666666666667
110766,0.11666666666666667
110769,0.1
110774,0.14
110803,0.13
110805,0.12666666666666668
110809,0.25333333333333335
110827,0.18666666666666668
110832,0.13
110839,0.18
110859,0.20333333333333334
110861,0.15
110863,0.21333333333333335
110865,0.22
110881,0.19333333333333333
110889,0.11333333333333333
110891,0.11
110894,0.12
110895,0.19333333333333333
110907,0.22666666666666666
110914,0.18666666666666668
110933,0.11666666666666667
110934,0.12
110937,0.13333333333333333
110953,0.09333333333333334
110954,0.1
110958,0.19666666666666666
110970,0.16333333333333333
110974,0.12666666666666668
110977,0.18333333333333332
110989,0.12
110993,0.2833333333333333
110994,0.26
111018,0.09
111019,0.10333333333333333
111030,0.14333333333333334
111032,0.12
111041,0.15
111045,0.11333333333333333
111048,0.16333333333333333
111052,0.08
111070,0.32
111084,0.15666666666666668
111091,0.13666666666666666
111104,0.09333333333333334
111108,0.13666666666666666
111112,0.13333333333333333
111127,0.1
111142,0.12
111146,0.22333333333333333
111165,0.13
111168,0.12666666666666668
111169,0.30666666666666664
111172,0.09666666666666666
111173,0.09333333333333334
111174,0.18666666666666668
111175,0.28
111176,0.10333333333333333
111177,0.13333333333333333
111180,0.09333333333333334
111182,0.08333333333333333
111192,0.14666666666666667
111194,0.18333333333333332
111196,0.16
111197,0.11333333333333333
111198,0.12
111205,0.12
111207,0.12
111222,0.12333333333333334
111228,0.08
111233,0.12333333333333334
111256,0.09
111258,0.09666666666666666
111262,0.12333333333333334
111263,0.14333333333333334
111267,0.1
111269,0.16333333333333333
111276,0.15666666666666668
111277,0.2633333333333333
111279,0.13666666666666666
111290,0.09333333333333334
111294,0.14666666666666667
111295,0.20333333333333334
111315,0.27
111318,0.18
111327,0.1
111328,0.23
111332,0.13333333333333333
111338,0.043333333333333335
111343,0.19666666666666666
111344,0.11
111345,0.44666666666666666
111347,0.08666666666666667
111356,0.09333333333333334
111359,0.14333333333333334
111367,0.09666666666666666
111368,0.15666666666666668
111391,0.27666666666666667
111408,0.09333333333333334
111412,0.13
111419,0.23333333333333334
111422,0.16333333333333333
111423,0.32666666666666666
111439,0.14333333333333334
111452,0.3333333333333333
111456,0.12
111467,0.17666666666666667
111478,0.21
111482,0.15666666666666668
111488,0.16666666666666666
111503,0.19
111510,0.06
111512,0.1
111518,0.12666666666666668
111532,0.12333333333333334
111537,0.07666666666666666
111541,0.21666666666666667
111544,0.13666666666666666
111550,0.11666666666666667
111554,0.18666666666666668
111560,0.28
111566,0.15
111567,0.24333333333333335
111592,0.12333333333333334
111618,0.16
111620,0.18
111627,0.16
111641,0.13666666666666666
111646,0.24333333333333335
111652,0.10666666666666667
111657,0.09333333333333334
111664,0.14
111665,0.14
111669,0.13666666666666666
111673,0.10333333333333333
111687,0.06333333333333334
111688,0.12333333333333334
111689,0.11333333333333333
111694,0.10666666666666667
111695,0.14333333333333334
111698,0.06
111703,0.10666666666666667
111709,0.07
111712,0.09
111715,0.14
111724,0.17
111730,0.08333333333333333
111747,0.14666666666666667
111760,0.13666666666666666
111761,0.08
111763,0.11666666666666667
111776,0.15333333333333332
111777,0.10333333333333333
111781,0.15333333333333332
111793,0.14666666666666667
111804,0.31333333333333335
111810,0.27
111816,0.07666666666666666
111818,0.14666666666666667
111830,0.11
111832,0.09666666666666666
111841,0.08
111842,0.21333333333333335
111843,0.19333333333333333
111846,0.13
111848,0.17666666666666667
111856,0.07666666666666666
111857,0.12666666666666668
111877,0.09
111882,0.12333333333333334
111883,0.17333333333333334
111891,0.1
111893,0.09333333333333334
111901,0.10333333333333333
111912,0.14
111913,0.06
111955,0.08666666666666667
111958,0.1
111960,0.18666666666666668
111967,0.15
112000,0.15333333333333332
112003,0.12333333333333334
112015,0.23666666666666666
112019,0.35
112020,0.09666666666666666
112028,0.13
112029,0.17333333333333334
112031,0.14666666666666667
112039,0.09333333333333334
112042,0.13333333333333333
112049,0.11333333333333333
112052,0.15333333333333332
112054,0.13333333333333333
112055,0.14333333333333334
112063,0.09
112070,0.13
112071,0.15666666666666668
112080,0.14333333333333334
112083,0.14333333333333334
112085,0.12666666666666668
112089,0.13666666666666666
112098,0.30666666666666664
112100,0.1
112105,0.19333333333333333
112124,0.043333333333333335
112126,0.12333333333333334
112127,0.12666666666666668
112128,0.14333333333333334
112148,0.12333333333333334
112149,0.12333333333333334
112165,0.15333333333333332
112170,0.17666666666666667
112171,0.15
112176,0.19666666666666666
112186,0.08333333333333333
112199,0.15
112203,0.1
112214,0.13666666666666666
112215,0.08
112216,0.17333333333333334
112224,0.07666666666666666
112225,0.13
112231,0.27666666666666667
112234,0.20666666666666667
112235,0.1
112236,0.15
112254,0.18666666666666668
112265,0.18
112271,0.08666666666666667
112284,0.13
112287,0.23
112295,0.19
112303,0.17333333333333334
112307,0.22666666666666666
112310,0.13
112312,0.15
112313,0.06666666666666667
112326,0.17333333333333334
112333,0.12666666666666668
112334,0.11666666666666667
112339,0.11333333333333333
112347,0.12
112350,0.15
112356,0.14666666666666667
112357,0.13
112359,0.19333333333333333
112360,0.17
112371,0.18666666666666668
112385,0.13666666666666666
112392,0.12666666666666668
112401,0.22333333333333333
112405,0.14666666666666667
112414,0.2
112429,0.11
112448,0.15333333333333332
112467,0.12
112468,0.12333333333333334
112469,0.21333333333333335
112491,0.19666666666666666
112500,0.20333333333333334
112510,0.23333333333333334
112535,0.17666666666666667
112537,0.15333333333333332
112551,0.15
112552,0.15
112556,0.16333333333333333
112577,0.15666666666666668
112590,0.18
112593,0.09666666666666666
112596,0.18333333333333332
112601,0.07333333333333333
112604,0.15
112622,0.07333333333333333
112655,0.12666666666666668
112663,0.07666666666666666
112667,0.07666666666666666
112670,0.08333333333333333
112676,0.15
112677,0.11
112679,0.1
112683,0.12666666666666668
112688,0.13
112692,0.17333333333333334
112696,0.24333333333333335
112702,0.21
112709,0.10333333333333333
112720,0.1
112735,0.10333333333333333
112738,0.24
112742,0.12333333333333334
112748,0.13666666666666666
112749,0.11
112766,0.11666666666666667
112767,0.07333333333333333
112769,0.11666666666666667
112771,0.13
112775,0.12666666666666668
112794,0.13333333333333333
112795,0.12
112796,0.11333333333333333
112815,0.07333333333333333
112817,0.15666666666666668
112821,0.15333333333333332
112822,0.17666666666666667
112829,0.13666666666666666
112831,0.23
112835,0.11666666666666667
112838,0.17333333333333334
112842,0.12666666666666668
112844,0.21333333333333335
112845,0.08666666666666667
112846,0.056666666666666664
112847,0.06666666666666667
112867,0.13666666666666666
112868,0.11333333333333333
112874,0.08
112879,0.13333333333333333
112882,0.14333333333333334
112886,0.11
112895,0.14666666666666667
112896,0.2633333333333333
112902,0.16
112904,0.13
112917,0.3
112932,0.20333333333333334
112944,0.12333333333333334
112946,0.14666666666666667
112947,0.17
112948,0.13333333333333333
112966,0.17
112967,0.09333333333333334
112971,0.13666666666666666
112973,0.22333333333333333
112974,0.12333333333333334
112978,0.24
112988,0.15
112992,0.33
113003,0.15333333333333332
113004,0.15
113007,0.29333333333333333
113020,0.21
113025,0.15666666666666668
113032,0.07
113042,0.20333333333333334
113047,0.13333333333333333
113066,0.09666666666666666
113067,0.17333333333333334
113071,0.10666666666666667
113087,0.20666666666666667
113108,0.07
113109,0.12333333333333334
113123,0.12666666666666668
113128,0.29333333333333333
113134,0.17
113151,0.11666666666666667
113175,0.23333333333333334
113181,0.13666666666666666
113188,0.24666666666666667
113191,0.09333333333333334
113193,0.3233333333333333
113201,0.20333333333333334
113209,0.15
113222,0.13666666666666666
113248,0.06333333333333334
113272,0.15333333333333332
113276,0.08
113287,0.09
113302,0.18
113308,0.16
113316,0.17
113318,0.14
113320,0.16333333333333333
113322,0.21666666666666667
113325,0.20666666666666667
113326,0.15666666666666668
113332,0.16
113346,0.33
113352,0.10666666666666667
113361,0.12666666666666668
113362,0.07
113365,0.14666666666666667
113366,0.08
113368,0.11666666666666667
113382,0.08666666666666667
113385,0.11666666666666667
113390,0.21
113391,0.14333333333333334
113393,0.15
113396,0.21
113397,0.17
113402,0.19333333333333333
113403,0.12
113405,0.13666666666666666
113406,0.17
113410,0.36666666666666664
113413,0.10666666666666667
113418,0.14
113419,0.21333333333333335
113435,0.3
113438,0.19
113447,0.12
113458,0.19
113466,0.14333333333333334
113475,0.10333333333333333
113482,0.14333333333333334
113490,0.14333333333333334
113505,0.12
113508,0.12
113520,0.08666666666666667
113532,0.12
113535,0.08666666666666667
113549,0.12666666666666668
113557,0.16333333333333333
113558,0.12333333333333334
113561,0.13333333333333333
113566,0.1
113569,0.11333333333333333
113574,0.11
113576,0.17666666666666667
113577,0.13333333333333333
113585,0.1
113587,0.28
113599,0.16
113601,0.18333333333333332
113602,0.09
113605,0.12
113609,0.25
113611,0.13666666666666666
113616,0.11666666666666667
113627,0.52
113631,0.19333333333333333
113643,0.15
113652,0.19
113657,0.13333333333333333
113659,0.13666666666666666
113672,0.19
113680,0.11666666666666667
113692,0.24
113694,0.09666666666666666
113695,0.24333333333333335
113701,0.13333333333333333
113733,0.1
113738,0.26
113740,0.19
113742,0.09
113777,0.10666666666666667
113783,0.10333333333333333
113788,0.17
113789,0.14
113791,0.30666666666666664
113795,0.13
113799,0.16
113805,0.09666666666666666
113820,0.12666666666666668
113822,0.11
113824,0.14
113829,0.14666666666666667
113832,0.12666666666666668
113833,0.11333333333333333
113841,0.11333333333333333
113849,0.12
113862,0.21666666666666667
113863,0.21
113864,0.12333333333333334
113870,0.07666666666666666
113875,0.11666666666666667
113882,0.10666666666666667
113887,0.16333333333333333
113894,0.15666666666666668
113909,0.07666666666666666
113930,0.18
113936,0.15333333333333332
113939,0.12333333333333334
113942,0.14333333333333334
113943,0.20333333333333334
113945,0.18666666666666668
113947,0.11666666666666667
113950,0.12
113951,0.20333333333333334
113957,0.12333333333333334
113966,0.22666666666666666
113967,0.14666666666666667
113977,0.12333333333333334
113984,0.21666666666666667
113986,0.13666666666666666
113992,0.11
113998,0.09
113999,0.2633333333333333
114003,0.14333333333333334
114010,0.13333333333333333
114011,0.28
114032,0.06333333333333334
114047,0.16333333333333333
114055,0.12666666666666668
114056,0.27
114064,0.15333333333333332
114065,0.16333333333333333
114067,0.18333333333333332
114068,0.11333333333333333
114075,0.14666666666666667
114076,0.11666666666666667
114077,0.07333333333333333
114094,0.13666666666666666
114095,0.11
114109,0.18
114114,0.14666666666666667
114116,0.10333333333333333
114127,0.09
114158,0.21333333333333335
114168,0.20666666666666667
114169,0.2
114171,0.19666666666666666
114180,0.37
114193,0.09333333333333334
114198,0.08666666666666667
114201,0.07666666666666666
114202,0.38333333333333336
114207,0.08
114210,0.16666666666666666
114221,0.13333333333333333
114222,0.13
114227,0.17
114250,0.06666666666666667
114253,0.2
114265,0.14
114267,0.22666666666666666
114273,0.26666666666666666
114280,0.23333333333333334
114281,0.11333333333333333
114283,0.35
114291,0.3566666666666667
114310,0.29333333333333333
114316,0.11
114326,0.07
114327,0.12666666666666668
114339,0.14333333333333334
114352,0.07
114359,0.21666666666666667
114360,0.14
114382,0.14666666666666667
114396,0.14
114397,0.13666666666666666
114415,0.2
114425,0.10333333333333333
114434,0.16333333333333333
